AccX,AccY,AccZ,Accident,Pitch,Roll,GyroX,GyroY,GyroZ
-0.38307226,-5.2289367,18.330008,0,-15.918372015088163,1.1513136865709204,-0.39095375,-0.13439035,0.28344148
-0.4285621,3.9264908,11.935096,0,18.199575447461697,1.9535598135074896,-0.057421334,-0.6536258,-0.41599923
-0.6368576,4.783615,-1.5442601,1,70.75091803806977,7.22061697380209,0.5161811,0.38240165,-0.5656612
2.791639,1.508347,12.2080345,1,6.867888134707858,-12.786497260981378,0.02443461,0.06291912,0.37323865
1.9297266,0.21547815,14.583082,0,0.8392205155729724,-7.5371367928981785,-0.73364913,-0.27916542,0.6047566
-4.9583917,-0.85473,9.753978,1,-4.46659730506726,26.857882519980652,0.5571091,-0.15271631,-0.17654006
1.8195933,1.1827357,2.7269957,1,19.838136425648695,-31.47312653063958,0.74281216,-0.33475417,-0.49541172
-0.82121116,7.4986396,16.024391,1,25.048486541983458,2.6575795508732667,0.29993483,0.18020524,0.014660766
-2.6431987,-1.0247183,17.010803,1,-3.406509777922324,8.816460895978093,-1.0219775,0.03726278,0.29932398
-1.9895816,6.042965,8.121132,0,35.856803480734044,11.119486915927713,0.1881465,-0.258396,-0.12034045
-3.1866825,-0.050278235,2.791639,0,-0.6799420407669329,48.77596555005118,0.7770206,0.52778757,-0.16982053
2.9113493,4.4819455,11.868058,1,20.141690698363234,-12.925019923110762,-0.19547687,-0.112399206,0.57910025
-0.37110126,-0.3184288,8.851364,1,-2.058526619094495,2.3992199591428434,-0.852157,-0.118507855,0.6432411
-2.3008277,3.4093432,6.3182983,1,26.88622835100335,17.76930642904325,0.6218608,0.07269296,0.3268129
1.3982137,1.5801731,13.524845,0,6.628918352897879,-5.862736332441759,0.6597345,0.19120082,0.08246681
0.48123455,5.7963624,14.84405,1,21.31964998160421,-1.7297319061715146,-0.45570546,-0.19181168,0.12889257
-3.0142999,4.4316673,8.176199,0,26.956090305029274,17.95846584696583,-0.6010914,0.08002335,0.19242255
-0.7086837,4.9536033,6.145916,0,38.684032794589704,5.130170428875735,0.3200934,-0.26389378,0.28344148
-0.25857377,-0.21068975,13.792996,0,-0.8749784693171696,1.0738582848625733,0.32742378,0.37873647,0.24129178
1.946486,-3.4404678,10.721235,1,-17.523025395750615,-9.807863852836364,-0.267559,0.12705997,0.37873647
3.0909145,0.94331545,6.5026517,0,7.464277581542405,-25.192644412105217,-0.49480084,0.03848451,0.36041048
-1.8962077,1.3311762,8.623915,1,8.573203018146462,12.2600112318781,0.13927728,0.24801129,0.24190263
0.21547815,-0.59615624,11.341333,1,-3.0084367149523685,-1.0869523307601545,0.24373524,0.62980205,0.0983493
0.37828386,-0.90500826,9.5385,1,-5.415738979786476,-2.260938852344746,-0.1600467,0.5699373,0.08552113
0.15322891,-1.3239936,10.09156,1,-7.473555839481556,-0.8625142747724688,-0.28344148,0.13316862,0.18570304
-0.107739076,-3.311181,7.5848308,0,-23.581702934375606,0.7458412873766541,0.2003638,0.16982053,0.13683382
0.7374141,0.5434838,6.5026517,0,4.74732096722943,-6.447530029089533,0.32986724,0.46914452,-0.02321288
1.5729905,3.0071173,8.604761,0,18.97166247509116,-9.791106401190865,0.054367006,0.33414328,-0.15149458
-0.60573304,7.07726,11.353305,1,31.901449887702352,2.592381445641391,-0.07696902,0.43982297,-0.14355333
-0.40701428,3.1411927,7.4363904,0,22.86889716580347,2.8863622411465117,0.092240654,-0.19730948,-0.08674286
-1.352724,4.876989,11.987768,1,22.011748656990566,5.967070590188206,-0.035430185,0.25045475,-0.27855456
-2.1212628,1.0510546,13.192051,0,4.497787775598909,9.10651156987592,0.004886922,0.4196644,-0.16249016
1.364695,4.572925,11.489774,1,21.564999294467157,-6.29742532913466,0.20158553,0.25045475,-0.059864793
-3.0382419,1.0510546,7.675811,1,7.255842440861127,21.41316851772994,-0.24495697,0.321926,-0.1863139
-0.5770026,4.735731,13.309367,0,19.569561943231804,2.33891995779636,0.42455134,0.37140608,-0.12461651
0.038307227,-2.0614076,15.009251,1,-7.8201928210295355,-0.14487235367927356,-0.08002335,0.4288274,-0.31948254
-1.6232687,5.4085016,12.239159,0,23.656558589348478,6.916879758525202,0.16737708,0.3268129,-0.47586402
-1.1061212,-0.6392518,7.728483,0,-4.680901315276848,8.117661610833167,-0.24495697,0.27977628,-0.42821655
-1.8435353,3.8259344,11.812991,1,17.744766639748175,8.444866242948867,0.087964594,-0.23518312,-0.40500367
-2.1547816,2.4492683,3.8786068,1,28.89931739832017,25.161168708606205,0.20952678,0.084910266,-0.40133846
-0.33997664,-0.59136784,19.246988,0,-1.7595971601724376,1.0114837634349558,-0.1826487,-0.53023106,-0.27000242
0.260968,3.359065,7.6351094,0,23.734758632677487,-1.7919736347539732,-0.03176499,0.0580322,-0.3115413
-0.46208093,3.9863458,5.6096144,1,35.307221275278536,3.841397624219111,-0.15088372,-0.9071349,-0.19364429
0.9888053,-0.49081135,12.449849,1,-2.250527100122949,-4.537564651995912,-0.5925393,-0.115453534,-0.1001819
0.08619126,-1.7621324,2.858677,1,-31.638691355444873,-1.4702491795751247,0.17531833,0.2773328,0.08246681
2.5737667,-3.4644098,3.6822822,1,-37.63712826034681,-26.97927322093525,0.026267206,-0.4569272,0.15454891
-2.1092918,-4.7668557,7.7548194,1,-30.674133741898533,13.046336010769409,-0.032375857,0.18997909,0.2883284
-0.2801216,3.1627405,11.628637,0,15.210977314599548,1.3315750976349752,0.03604105,-0.20219639,0.13988814
-2.885013,5.580884,10.795456,1,26.53932507566831,13.354624327224958,-0.009162978,0.45753807,0.06963864
-1.2186487,3.3662477,8.3629465,1,21.718015643446844,7.698569652262413,-0.47586402,-0.7098254,0.26450464
-1.6831238,7.630321,5.1475334,0,54.63428281546371,10.362785464452852,0.5045747,-0.23762658,0.31764993
-3.5051112,-6.2105594,13.010092,1,-24.746376395156673,13.665345547797008,-0.5448918,0.36102137,0.4166101
2.755726,7.9104424,14.992491,0,27.42631872935361,-9.233587151566239,0.40011674,-0.6218608,0.8509353
-0.7685388,-8.027759,12.186486,0,-33.3223856372275,3.014693120065732,0.25961772,-0.10629055,0.054367006
-7.4746976,4.8841715,16.728287,0,14.926234184902654,23.215536107067688,0.6059783,-0.005497787,-0.11178834
8.465898,1.8052281,3.6511576,0,11.078455741495022,-64.30716436075696,-0.7672467,-1.0647382,0.5571091
-3.1196449,1.745373,14.975732,0,6.509153759547772,11.690263349633506,0.09162979,0.28893927,0.07513642
-2.6599581,2.8107927,5.6407394,1,24.261275516218813,22.882861343870715,0.64873886,0.23273966,-0.24495697
3.7541082,-3.0813377,13.213599,0,-12.643123894381311,-15.466020407041716,0.35735616,-0.12461651,-0.06352998
-0.51714754,-0.81642276,9.933543,0,-4.692166528967816,2.9701731041180235,-0.74097955,0.48991394,0.31887165
2.837129,1.3239936,3.0597897,0,17.60409214888339,-40.39709793916081,0.021991149,-0.30115658,0.51251596
1.4915876,6.265626,3.3255463,1,59.813298424269504,-11.87493128607588,0.4831944,0.15821409,-0.19242255
-0.4285621,3.4572272,10.527305,0,18.16641852250504,2.214941328375021,-0.007941248,0.56199604,-0.31398472
3.110068,6.0118403,12.552799,1,24.93225130711575,-12.596048562492463,0.021991149,-0.3109304,0.1282817
-2.9879637,1.2282255,10.283096,1,6.543079157980375,16.093891928101563,-0.095294975,0.18448131,-0.17287487
-2.0207062,3.454833,14.901511,0,12.938713051544488,7.525216633389685,0.15332718,-0.16676621,-0.63285637
3.6104562,3.241749,9.533711,0,17.640206341526476,-19.724965362182655,-0.103847094,-0.04337143,-0.39767328
-1.2641385,3.1507695,11.7387705,1,14.941981337812475,5.937860386259358,-0.105068825,0.6426302,0.22785273
0.16280572,0.18195933,11.77229,0,0.8854415699150343,-0.7922309222755115,-0.29626966,-0.010995574,0.00061086525
-1.7741034,4.0821137,5.5377884,0,35.06862067143869,14.460048778822536,0.17959438,0.13194689,-0.6047566
0.5482722,-1.7645266,8.827422,0,-11.282772350790047,-3.485308478231072,0.14721853,0.08124508,-0.32742378
-1.1061212,-2.372654,14.003686,1,-9.58703489704736,4.453090203027971,-0.38362336,0.17654006,-0.17470746
-3.6631286,4.915296,4.486734,1,40.31825891211686,28.829300698515187,0.061086524,-0.47036624,-0.38240165
-1.0845734,-4.1539397,8.4826565,0,-25.907871408235494,6.550510818895783,0.06841691,-0.44593164,-0.34513888
1.6208745,0.7278373,8.497022,1,4.809579746475608,-10.761393163678072,0.32253686,-0.13316862,0.073303826
1.0606314,2.2170308,3.9815574,0,28.282978149307652,-13.101657072106445,-0.24678956,0.1459968,0.14966199
-1.2330139,2.2290018,13.251906,1,9.50759962889831,5.242514798940485,-0.4269948,0.11178834,-0.04642576
-1.7357962,2.3008277,6.5625067,0,18.723875220796813,14.01497036104541,0.26816985,-0.3023783,-0.0012217305
-2.2984335,-1.2473791,7.1466923,0,-9.43395014091521,17.579161798702593,0.015882496,-0.40561453,0.14355333
-2.3343468,0.5626374,11.125855,1,2.8334066118860894,11.83481011539828,-0.38728857,-0.258396,0.13744467
-0.33518824,2.054225,7.642292,1,15.031515101847495,2.425380435210145,-0.10934488,-0.2565634,0.12034045
-0.62009823,-0.12928689,10.493786,0,-0.7046380564212351,3.3815304605773324,0.29932398,-0.0421497,0.2302962
-0.6871359,-0.2681506,9.232041,0,-1.6591385198551745,4.254857887723146,-0.12034045,-0.31337386,0.3408628
-1.6807296,3.5793316,10.692505,1,18.298587607912765,8.477959378350075,-0.108123146,-0.29077184,0.2669481
-0.6703765,4.0054994,8.027759,0,26.43773309281496,4.2733353390153095,0.258396,0.0,0.29993483
1.5658079,2.5354595,12.794614,1,11.12793991203783,-6.8453628289702095,0.29626966,-0.021991149,0.3182608
-0.30166942,2.4636335,8.808268,1,15.617361131348888,1.8890800652413087,-0.35369098,0.17165314,0.20952678
0.45729253,4.697424,12.540829,1,20.52196422043922,-1.9557423414139348,-0.026267206,-0.4343252,0.24678956
-0.11971009,-0.31603462,12.619837,0,-1.4344758927732038,0.5433134902150517,0.4569272,-0.036651913,0.0842994
0.5482722,4.8602295,8.310274,0,30.266860334835634,-3.2595012986640657,0.44104472,0.35735616,0.23518312
1.970428,0.5363012,13.546393,1,2.2435678920167827,-8.269684695591579,-0.55833083,-0.1685988,0.13988814
-3.4691982,11.08276,11.908759,0,41.78073212866892,12.038205107236433,0.15943582,0.29810223,-0.025045475
1.079785,-2.5306711,11.18571,1,-12.690997079684044,-5.378712664605597,0.6224717,-0.17470746,0.28710666
1.8531121,-1.1300632,17.314867,0,-3.7129965625160626,-6.095918367040512,-0.0067195175,-0.19181168,0.31337386
-0.94092125,-1.448492,7.5561004,0,-10.770637952122122,6.972527310441138,-0.21930063,-0.41905355,-0.018936822
1.3862427,4.474763,4.453215,0,43.813809834786,-12.384659793390039,0.28405234,0.095294975,0.065973446
0.521936,0.5602432,12.442666,0,2.575795123961479,-2.3995656736597692,-0.21074851,0.4538729,0.20463985
1.3000516,4.9583917,6.679823,1,36.07792732860558,-8.882061452217748,0.51923543,0.18020524,0.18448131
-0.51714754,3.904943,2.078167,1,61.258786388695626,6.6681293285870655,-0.07269296,0.27122417,-0.02443461
0.0023942017,2.0901382,19.98919,1,5.969350739202156,-0.00682538058595644,0.23945917,0.27672195,0.119729586
0.89303726,7.517793,11.042058,1,34.16147533862679,-3.8246806721416746,0.47647488,-0.15943582,-0.07880162
-1.8028339,6.2512608,8.0684595,1,37.09408957777657,10.016896384409785,-0.43982297,0.5015204,-0.25411993
-0.04309563,8.176199,13.175292,0,31.822385165486406,0.15924019419684943,-0.12583824,0.68233645,0.26083946
0.89543146,3.8857894,2.7389667,0,53.44013925697355,-10.666696264386868,-0.40439278,0.5320636,0.15515977
-5.4420204,-0.9672575,11.628637,1,-4.308367823675539,25.003112548153748,-0.11789699,0.2125811,-0.25595254
0.4261679,-9.069236,8.63828,0,-46.35937782742515,-1.9487881130582065,0.27366763,-0.19364429,-0.24251351
-1.0606314,2.2337902,8.7053175,1,14.290330087674016,6.730565909309958,0.1337795,0.29077184,-0.010995574
-2.5019407,0.055066638,12.559982,1,0.24635964734472,11.265712671161744,-1.4355333,-0.04642576,-0.044593163
-0.5530606,4.175488,3.86903,0,46.8926389672846,5.54925238417737,0.6951646,-0.5045747,-0.08307768
-1.5897499,-5.98311,7.0365586,1,-39.671818615577266,9.765961099978302,0.58032197,0.19486602,-0.27977628
2.1739352,1.5801731,16.716316,1,5.355224157187237,-7.3771342179071295,0.0067195175,0.4098906,-0.18325958
1.6352397,4.144363,5.080496,1,37.82964570753505,-14.004362959025007,-0.30848694,-0.14538592,-0.28405234
-2.5019407,3.7708676,10.965444,1,18.534764346180385,12.175735833673588,0.043982297,-0.3549127,-0.24984388
0.48602295,0.22026655,7.117962,1,1.7683471723729087,-3.904298065514975,0.48380527,-0.52595496,-0.093462385
-0.05746084,0.0,10.196905,0,0.0,0.32286549415974913,0.09468412,0.15271631,-0.16187929
-0.44532153,1.7190368,15.866375,0,6.181155586586351,1.5983496133167074,-0.8454375,-0.12767084,-0.24129178
0.47644615,2.9496565,2.540248,0,48.774567622091695,-6.977947533215131,0.45875978,-0.12950343,-0.23640485
-1.4317327,1.5562311,0.62249243,1,44.90861760876441,40.50390654278339,0.20952678,-0.1863139,-0.103847094
-0.5626374,-2.9879637,16.579847,0,-10.210240662923104,1.912797150254432,-0.43799037,-0.23762658,-0.12522738
-2.540248,-0.6464345,10.757148,1,-3.3471259172629018,13.263632622039802,-0.2864958,-0.14294247,-0.23396139
1.8602947,0.94810385,5.547365,0,9.204313427592833,-18.291529318789035,0.39767328,-0.3023783,0.25961772
3.478775,1.7429788,6.861782,0,12.765419273831736,-26.168294160411058,-0.18448131,-0.00061086525,0.5198463
0.9720459,4.24492,7.5944076,0,29.00531484491714,-6.375000852273098,-0.33169982,0.02687807,0.12095132
-0.5291186,2.6168625,8.487445,1,17.104397661042274,3.409308515730681,0.15271631,-0.4831944,-0.32803464
-0.85473,1.7022774,7.656657,0,12.459543655725069,6.219071850059001,0.31520647,0.20219639,0.11911872
1.7597382,1.9967642,8.48984,0,12.969054976458455,-11.407427596699288,-0.30726522,-0.26267207,0.5870415
-1.3862427,4.426879,10.45069,1,22.778445688999156,6.963607446929761,-0.23151793,-0.172264,0.01160644
-3.6655228,0.2753332,11.789049,0,1.2775899247792408,17.267403385388054,-0.09773844,0.27305678,-0.3915646
3.394978,1.484405,9.19134,0,8.614588840734102,-20.03399356330798,0.26389378,-0.039095376,0.5552765
1.508347,-0.18914193,9.811439,1,-1.0915731440557825,-8.738259136630315,-0.2510656,-0.0061086523,0.59559363
-3.9025488,2.9041667,7.9104424,1,18.223817704604883,24.849659347160635,0.14966199,0.06169739,-0.04520403
1.5155296,1.5562311,10.503363,0,8.342751275319928,-8.12306184775127,0.045814894,-0.32803464,-0.11056661
1.2569559,2.681506,12.990938,1,11.610093209200565,-5.413112965337611,0.03726278,0.40866885,0.3109304
-1.2904748,-0.7158663,7.788338,1,-5.181343492684374,9.369256961801852,0.23273966,0.50640726,0.38362336
0.33997664,-0.93613285,8.451532,1,-6.3155283726122065,-2.2895866040971704,0.070249505,0.6200282,-0.017104227
-0.1412579,2.207454,9.121908,0,13.602181093759187,0.8623009375674849,-0.47952923,0.14477506,-0.24251351
1.3718776,-1.6759412,11.130644,1,-8.499339435621488,-6.948850885745491,0.34391713,0.17959438,0.12583824
-0.320823,-1.2952632,12.5264635,0,-5.901604395168035,1.4593393989345051,-0.077579886,0.4746423,0.0067195175
-1.0199299,3.1794999,7.747637,1,22.140067662383306,6.943712757560137,0.09162979,-0.17531833,-0.30726522
0.51954174,1.5658079,2.0853498,0,36.07669093572651,-11.267436053829494,-0.63407815,0.27305678,-0.44837508
-0.9888053,3.7852328,10.084377,1,20.483909745716435,5.245012362092113,0.14782938,0.56199604,-0.04337143
0.08140286,-3.2106245,11.793838,1,-15.22819597997499,-0.3815721040675499,0.24801129,-0.19853121,-0.0067195175
-2.2744915,0.059855044,10.132261,1,0.3302452980025093,12.651816864007673,-0.21991149,0.03176499,-0.54611355
-1.1851299,1.7190368,8.559271,0,11.251589280546298,7.730689331006993,-0.41355577,0.09590584,-0.593761
0.82121116,2.6503813,7.541735,1,19.25755235197516,-5.8654109971322805,0.44532076,-0.46181414,-0.015271631
-1.8004397,-1.1611878,9.260772,0,-7.016859039325096,10.918537213302354,-0.2919936,0.49357912,0.1441642
0.11971009,-0.4165911,11.733982,1,-2.033210064439103,-0.5841432886472069,-0.21319197,-0.031154128,-0.095294975
0.39264908,-0.019153614,6.4284315,0,-0.1703956259500206,-3.495272654250787,0.11484267,-0.17531833,-0.52656585
-2.255338,-1.8148049,7.6973586,1,-12.748952343844529,15.91722049888267,0.33108896,-0.15271631,-0.22357668
0.5315128,-2.60968,10.548853,1,-13.878484200740925,-2.800181424815124,-0.20097467,-0.28893927,0.11728613
-3.5170822,2.042254,8.276755,1,12.794476542988239,22.419153248879475,-0.021380283,-0.02687807,-0.2125811
-2.72939,1.1587936,7.0844426,0,8.678244868850351,20.8174363563138,0.15027285,-0.15027285,-0.2565634
1.6903064,0.25139117,7.7931266,1,1.8056541621227415,-12.231561176836804,0.15577064,-0.3640757,0.14477506
-2.147599,1.0271125,9.212888,1,6.196646364687546,13.043760568587517,-0.2406809,0.07452556,0.1459968
-3.1627405,3.7421372,12.909535,0,15.72443676353305,13.241163084591655,-0.018936822,-0.41050145,0.044593163
-0.15083471,2.219425,11.978191,1,10.496404762174736,0.7093825956920891,0.21991149,-0.46792278,0.23273966
-0.20590134,1.7932571,11.020511,0,9.24057947312039,1.0564673335405097,-0.13500121,0.30298916,0.20769419
-1.2785037,3.6846764,10.354922,1,19.45100529187173,6.635008356519805,0.06780604,-0.9462303,0.115453534
0.16519992,-1.3144168,10.625467,1,-7.05106960582129,-0.883999846360967,0.81306165,-0.6542367,0.118507855
0.30166942,3.0478187,12.8832,0,13.306419114201189,-1.3053587422558839,0.106901415,-0.4184427,0.065973446
2.858677,10.85531,6.6965823,1,56.14817003865001,-12.632799332226814,-0.22907446,-0.048258353,0.11178834
0.89064306,3.6942532,5.521029,0,33.44810699912393,-7.636261463372487,-0.91996306,1.10139,0.112399206
2.2864625,12.51928,1.8555063,1,76.76419952493171,-10.240698067526095,0.9645562,-0.39522982,-0.00061086525
-3.1890767,-9.464279,13.278243,1,-34.72417676047566,11.066074695900975,0.015882496,0.5345071,-0.28710666
2.432509,8.65025,3.3542767,0,64.40562421819631,-14.691435280052067,-0.08552113,0.3200934,0.40622538
2.80361,0.9840169,11.061212,1,4.928660313173113,-14.169153509430686,-1.5809193,0.60231316,0.38973203
-6.093243,8.793902,6.9982514,0,43.461936023909274,28.46506504806113,1.2089024,-0.6414085,-0.08735373
-0.45729253,-8.475474,16.77617,0,-26.794758461512362,1.3937199439460604,-0.634689,-1.7745636,-0.40561453
1.448492,4.039018,12.49055,1,17.807705093525726,-6.29662915350933,0.4886922,0.21197024,0.44776422
5.1547165,-0.16759412,6.9862804,0,-1.105863867057892,-36.413300861838195,0.25045475,-0.5137377,0.6835582
-1.4077905,0.32561144,25.105598,1,0.7419005989523834,3.2092168825506957,0.20219639,0.28588495,-0.4025602
-1.6998832,0.30406362,5.923255,1,2.824806347451732,15.99268692567714,-0.6017023,-0.00061086525,-0.45814893
4.6255975,-3.0621839,18.124107,0,-9.297351730130996,-14.125259886650678,0.9957104,-0.17715092,0.70249504
0.21787235,1.3215994,1.8171991,1,35.83309848291835,-5.53826215825844,-0.54305923,0.6921103,0.4605924
-1.0271125,6.131551,8.480263,1,35.67048836881748,5.605617054847203,-0.18509217,0.03604105,-0.30176744
2.348712,6.5864487,2.2720973,1,63.611774126822205,-18.629138477918662,0.20463985,0.0580322,-0.44715336
-1.8794483,-4.7740383,11.27669,1,-22.66514107793703,8.725624761542996,1.0592403,-0.02565634,-0.019547688
0.23223756,4.805163,10.388441,1,24.817400658291657,-1.1623701436044747,-0.67073005,-1.4043792,0.031154128
-0.7015011,2.2409728,4.3837833,1,26.783459422724547,8.109154750548376,0.24862215,0.07269296,-0.31215215
2.0254946,10.96305,3.6104562,0,69.31272358581812,-9.953207902207652,0.070249505,0.00061086525,0.116675265
7.467515,6.603208,9.296685,0,28.97568472508124,-33.21946799870325,0.031154128,-0.50701815,0.52106804
-6.766014,0.4285621,13.809755,0,1.5963171958371607,26.091397431229634,0.021380283,0.39461896,-0.21868975
-5.0613422,1.4389153,13.78342,0,5.596920789033228,20.063223176396583,-0.086132,0.11056661,-0.32375857
4.7261543,1.5179238,12.0571995,0,6.68517341304823,-21.251454572310063,0.5815437,-0.45570546,0.226631
-3.3973722,2.920926,1.3623008,0,38.58971630866861,46.508827539405445,-1.3261884,0.27672195,-0.0421497
